,Mes,Nom mes,Any,Regió Policial (RP),Àrea Bàsica Policial (ABP),Títol Codi Penal,Tipus de fet,Coneguts,Resolts,Detencions
9495,6,juny,2011,RP Metropolitana Sud,ABP Alt Penedès,Faltes contra les persones,Faltes contra les persones,36,28,
9496,6,juny,2011,RP Metropolitana Sud,ABP Alt Penedès,Faltes contra l'ordre públic,Faltes contra l'ordre públic,4,4,
9497,6,juny,2011,RP Metropolitana Sud,ABP Cornellà de Llobregat,De l’homicidi i les seves formes,Homicidi consumat,1,1,2
9498,6,juny,2011,RP Metropolitana Sud,ABP Cornellà de Llobregat,De les falsedats,De la usurpació de l'estat civil,,1,
9499,6,juny,2011,RP Metropolitana Sud,ABP Cornellà de Llobregat,De les falsedats,Falsedats documentals,3,1,1
9500,6,juny,2011,RP Metropolitana Sud,ABP Cornellà de Llobregat,De les falsedats,Falsificació de moneda i efectes timbrats,1,,
9501,6,juny,2011,RP Metropolitana Sud,ABP Cornellà de Llobregat,De les falsedats,Usurpació de funcions públiques i intrusisme,5,,
9502,6,juny,2011,RP Metropolitana Sud,ABP Cornellà de Llobregat,De les lesions,Lesions,23,20,9
9503,6,juny,2011,RP Metropolitana Sud,ABP Cornellà de Llobregat,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,6,6,4
9504,6,juny,2011,RP Metropolitana Sud,ABP Cornellà de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,3,2,
9505,6,juny,2011,RP Metropolitana Sud,ABP Cornellà de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,14,,
9506,6,juny,2011,RP Metropolitana Sud,ABP Cornellà de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,11,1,1
9507,6,juny,2011,RP Metropolitana Sud,ABP Cornellà de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,30,6,7
9508,6,juny,2011,RP Metropolitana Sud,ABP Cornellà de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,57,5,14
9509,6,juny,2011,RP Metropolitana Sud,ABP Cornellà de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,37,,
9510,6,juny,2011,RP Metropolitana Sud,ABP Cornellà de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,46,15,14
9511,6,juny,2011,RP Metropolitana Sud,ABP Cornellà de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,10,4,2
9512,6,juny,2011,RP Metropolitana Sud,ABP Cornellà de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Usurpació,1,1,
9513,6,juny,2011,RP Metropolitana Sud,ABP Cornellà de Llobregat,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,1,1,
9514,6,juny,2011,RP Metropolitana Sud,ABP Cornellà de Llobregat,Delictes contra la llibertat,Amenaces,4,5,2
9515,6,juny,2011,RP Metropolitana Sud,ABP Cornellà de Llobregat,Delictes contra la llibertat,Coaccions,1,1,
9516,6,juny,2011,RP Metropolitana Sud,ABP Cornellà de Llobregat,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,2,2,
9517,6,juny,2011,RP Metropolitana Sud,ABP Cornellà de Llobregat,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,,1,
9518,6,juny,2011,RP Metropolitana Sud,ABP Cornellà de Llobregat,Delictes contra l'Administració de justícia,Trencament de condemna,5,5,1
9519,6,juny,2011,RP Metropolitana Sud,ABP Cornellà de Llobregat,Delictes contra les relacions familiars,Contra els drets i deures familiars,2,1,
9520,6,juny,2011,RP Metropolitana Sud,ABP Cornellà de Llobregat,Delictes contra l'ordre públic,Organitzacions i grups criminals,,,5
9521,6,juny,2011,RP Metropolitana Sud,ABP Cornellà de Llobregat,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,4,4,2
9522,6,juny,2011,RP Metropolitana Sud,ABP Cornellà de Llobregat,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,3,2,3
9523,6,juny,2011,RP Metropolitana Sud,ABP Cornellà de Llobregat,Faltes contra el patrimoni,Faltes contra el patrimoni,226,35,
9524,6,juny,2011,RP Metropolitana Sud,ABP Cornellà de Llobregat,Faltes contra les persones,Faltes contra les persones,36,34,
9525,6,juny,2011,RP Metropolitana Sud,ABP Cornellà de Llobregat,Faltes contra l'ordre públic,Faltes contra l'ordre públic,8,7,
9526,6,juny,2011,RP Metropolitana Sud,ABP el Prat de Llobregat,De les falsedats,De la usurpació de l'estat civil,3,4,3
9527,6,juny,2011,RP Metropolitana Sud,ABP el Prat de Llobregat,De les falsedats,Falsedats documentals,7,5,4
9528,6,juny,2011,RP Metropolitana Sud,ABP el Prat de Llobregat,De les lesions,Lesions,14,12,6
9529,6,juny,2011,RP Metropolitana Sud,ABP el Prat de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,2,4,
9530,6,juny,2011,RP Metropolitana Sud,ABP el Prat de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,21,2,1
9531,6,juny,2011,RP Metropolitana Sud,ABP el Prat de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Defraudacions de fluid elèctric i anàlogues,1,,
9532,6,juny,2011,RP Metropolitana Sud,ABP el Prat de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,6,6,1
9533,6,juny,2011,RP Metropolitana Sud,ABP el Prat de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,149,19,13
9534,6,juny,2011,RP Metropolitana Sud,ABP el Prat de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,21,3,6
9535,6,juny,2011,RP Metropolitana Sud,ABP el Prat de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,36,3,2
9536,6,juny,2011,RP Metropolitana Sud,ABP el Prat de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,17,3,1
9537,6,juny,2011,RP Metropolitana Sud,ABP el Prat de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,7,6,1
9538,6,juny,2011,RP Metropolitana Sud,ABP el Prat de Llobregat,Delictes contra la llibertat,Amenaces,3,3,1
9539,6,juny,2011,RP Metropolitana Sud,ABP el Prat de Llobregat,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,1,1,1
9540,6,juny,2011,RP Metropolitana Sud,ABP el Prat de Llobregat,Delictes contra la llibertat i la indemnitat sexuals,Relatius a la prostitució,,,1
9541,6,juny,2011,RP Metropolitana Sud,ABP el Prat de Llobregat,Delictes contra l'Administració de justícia,Trencament de condemna,3,3,4
9542,6,juny,2011,RP Metropolitana Sud,ABP el Prat de Llobregat,Delictes contra les relacions familiars,Contra els drets i deures familiars,1,1,
9543,6,juny,2011,RP Metropolitana Sud,ABP el Prat de Llobregat,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,7,7,7
9544,6,juny,2011,RP Metropolitana Sud,ABP el Prat de Llobregat,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,1,1,2
9545,6,juny,2011,RP Metropolitana Sud,ABP el Prat de Llobregat,Faltes contra el patrimoni,Faltes contra el patrimoni,309,45,1
9546,6,juny,2011,RP Metropolitana Sud,ABP el Prat de Llobregat,Faltes contra les persones,Faltes contra les persones,27,28,2
9547,6,juny,2011,RP Metropolitana Sud,ABP el Prat de Llobregat,Faltes contra l'ordre públic,Faltes contra l'ordre públic,1,1,
9548,6,juny,2011,RP Metropolitana Sud,ABP Esplugues de Llobregat,De les falsedats,De la usurpació de l'estat civil,1,,
9549,6,juny,2011,RP Metropolitana Sud,ABP Esplugues de Llobregat,De les falsedats,Falsedats documentals,1,,1
9550,6,juny,2011,RP Metropolitana Sud,ABP Esplugues de Llobregat,De les lesions,Lesions,4,4,1
9551,6,juny,2011,RP Metropolitana Sud,ABP Esplugues de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,11,1,
9552,6,juny,2011,RP Metropolitana Sud,ABP Esplugues de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,8,5,2
9553,6,juny,2011,RP Metropolitana Sud,ABP Esplugues de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,18,3,
9554,6,juny,2011,RP Metropolitana Sud,ABP Esplugues de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,24,6,4
9555,6,juny,2011,RP Metropolitana Sud,ABP Esplugues de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,45,9,6
9556,6,juny,2011,RP Metropolitana Sud,ABP Esplugues de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,23,5,3
9557,6,juny,2011,RP Metropolitana Sud,ABP Esplugues de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,8,8,
9558,6,juny,2011,RP Metropolitana Sud,ABP Esplugues de Llobregat,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,1,,
9559,6,juny,2011,RP Metropolitana Sud,ABP Esplugues de Llobregat,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,1,1,
9560,6,juny,2011,RP Metropolitana Sud,ABP Esplugues de Llobregat,Delictes contra la llibertat,Amenaces,2,2,
9561,6,juny,2011,RP Metropolitana Sud,ABP Esplugues de Llobregat,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,1,1,
9562,6,juny,2011,RP Metropolitana Sud,ABP Esplugues de Llobregat,Delictes contra la llibertat i la indemnitat sexuals,Relatius a la prostitució,,1,
9563,6,juny,2011,RP Metropolitana Sud,ABP Esplugues de Llobregat,Delictes contra l'Administració de justícia,"Acusació, denúncia falsa i simulació de delictes",1,1,
9564,6,juny,2011,RP Metropolitana Sud,ABP Esplugues de Llobregat,Delictes contra l'Administració de justícia,Trencament de condemna,1,1,
9565,6,juny,2011,RP Metropolitana Sud,ABP Esplugues de Llobregat,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,2,3,1
9566,6,juny,2011,RP Metropolitana Sud,ABP Esplugues de Llobregat,Faltes contra el patrimoni,Faltes contra el patrimoni,105,9,
9567,6,juny,2011,RP Metropolitana Sud,ABP Esplugues de Llobregat,Faltes contra les persones,Faltes contra les persones,15,17,
9568,6,juny,2011,RP Metropolitana Sud,ABP Esplugues de Llobregat,Faltes contra l'ordre públic,Faltes contra l'ordre públic,1,1,
9569,6,juny,2011,RP Metropolitana Sud,ABP Garraf,De les falsedats,De la usurpació de l'estat civil,,1,
9570,6,juny,2011,RP Metropolitana Sud,ABP Garraf,De les falsedats,Falsedats documentals,2,,
9571,6,juny,2011,RP Metropolitana Sud,ABP Garraf,De les falsedats,Usurpació de funcions públiques i intrusisme,1,,
9572,6,juny,2011,RP Metropolitana Sud,ABP Garraf,De les lesions,Lesions,21,16,16
9573,6,juny,2011,RP Metropolitana Sud,ABP Garraf,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,12,13,10
9574,6,juny,2011,RP Metropolitana Sud,ABP Garraf,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,3,3,
9575,6,juny,2011,RP Metropolitana Sud,ABP Garraf,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,21,4,1
9576,6,juny,2011,RP Metropolitana Sud,ABP Garraf,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,16,9,2
9577,6,juny,2011,RP Metropolitana Sud,ABP Garraf,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,102,4,3
9578,6,juny,2011,RP Metropolitana Sud,ABP Garraf,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,1,,
9579,6,juny,2011,RP Metropolitana Sud,ABP Garraf,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,95,21,22
9580,6,juny,2011,RP Metropolitana Sud,ABP Garraf,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,107,4,1
9581,6,juny,2011,RP Metropolitana Sud,ABP Garraf,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,44,6,6
9582,6,juny,2011,RP Metropolitana Sud,ABP Garraf,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,24,10,
9583,6,juny,2011,RP Metropolitana Sud,ABP Garraf,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Usurpació,1,,
9584,6,juny,2011,RP Metropolitana Sud,ABP Garraf,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,2,,
9585,6,juny,2011,RP Metropolitana Sud,ABP Garraf,Delictes contra la llibertat,Amenaces,9,7,4
9586,6,juny,2011,RP Metropolitana Sud,ABP Garraf,Delictes contra la llibertat,Coaccions,2,1,
9587,6,juny,2011,RP Metropolitana Sud,ABP Garraf,Delictes contra la llibertat,Detenció il·legal,,,1
9588,6,juny,2011,RP Metropolitana Sud,ABP Garraf,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,2,1,
9589,6,juny,2011,RP Metropolitana Sud,ABP Garraf,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,2,1,
9590,6,juny,2011,RP Metropolitana Sud,ABP Garraf,Delictes contra l'Administració de justícia,"Acusació, denúncia falsa i simulació de delictes",1,1,
9591,6,juny,2011,RP Metropolitana Sud,ABP Garraf,Delictes contra l'Administració de justícia,Trencament de condemna,5,5,5
9592,6,juny,2011,RP Metropolitana Sud,ABP Garraf,Delictes contra les relacions familiars,Contra els drets i deures familiars,,1,
9593,6,juny,2011,RP Metropolitana Sud,ABP Garraf,Delictes contra l'ordre públic,Organitzacions i grups criminals,,1,
9594,6,juny,2011,RP Metropolitana Sud,ABP Garraf,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,5,6,8
9595,6,juny,2011,RP Metropolitana Sud,ABP Garraf,Dels delictes contra els drets dels treballadors,Contra els drets dels treballadors,,1,
9596,6,juny,2011,RP Metropolitana Sud,ABP Garraf,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,1,,2
9597,6,juny,2011,RP Metropolitana Sud,ABP Garraf,Faltes contra el patrimoni,Faltes contra el patrimoni,462,34,1
9598,6,juny,2011,RP Metropolitana Sud,ABP Garraf,Faltes contra les persones,Faltes contra les persones,60,47,
9599,6,juny,2011,RP Metropolitana Sud,ABP Garraf,Faltes contra l'ordre públic,Faltes contra l'ordre públic,8,8,
9600,6,juny,2011,RP Metropolitana Sud,ABP Gavà,De l’homicidi i les seves formes,Homicidi consumat,1,1,1
9601,6,juny,2011,RP Metropolitana Sud,ABP Gavà,De les falsedats,Falsedats documentals,3,2,
9602,6,juny,2011,RP Metropolitana Sud,ABP Gavà,De les falsedats,Usurpació de funcions públiques i intrusisme,1,1,2
9603,6,juny,2011,RP Metropolitana Sud,ABP Gavà,De les lesions,Lesions,17,18,8
9604,6,juny,2011,RP Metropolitana Sud,ABP Gavà,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,2,2,4
9605,6,juny,2011,RP Metropolitana Sud,ABP Gavà,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,5,3,
9606,6,juny,2011,RP Metropolitana Sud,ABP Gavà,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,31,5,1
9607,6,juny,2011,RP Metropolitana Sud,ABP Gavà,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,16,9,2
9608,6,juny,2011,RP Metropolitana Sud,ABP Gavà,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,79,12,6
9609,6,juny,2011,RP Metropolitana Sud,ABP Gavà,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,1,1,
9610,6,juny,2011,RP Metropolitana Sud,ABP Gavà,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,1,2,
9611,6,juny,2011,RP Metropolitana Sud,ABP Gavà,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,104,19,24
9612,6,juny,2011,RP Metropolitana Sud,ABP Gavà,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,136,17,9
9613,6,juny,2011,RP Metropolitana Sud,ABP Gavà,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,59,11,10
9614,6,juny,2011,RP Metropolitana Sud,ABP Gavà,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,16,9,1
9615,6,juny,2011,RP Metropolitana Sud,ABP Gavà,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,1,,
9616,6,juny,2011,RP Metropolitana Sud,ABP Gavà,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,1,1,
9617,6,juny,2011,RP Metropolitana Sud,ABP Gavà,Delictes contra la llibertat,Amenaces,14,9,2
9618,6,juny,2011,RP Metropolitana Sud,ABP Gavà,Delictes contra la llibertat,Coaccions,1,1,
9619,6,juny,2011,RP Metropolitana Sud,ABP Gavà,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,2,3,
9620,6,juny,2011,RP Metropolitana Sud,ABP Gavà,Delictes contra la llibertat i la indemnitat sexuals,Exhibicionisme i provocació sexual,,1,
9621,6,juny,2011,RP Metropolitana Sud,ABP Gavà,Delictes contra l'Administració de justícia,"Acusació, denúncia falsa i simulació de delictes",1,1,
9622,6,juny,2011,RP Metropolitana Sud,ABP Gavà,Delictes contra l'Administració de justícia,Obstrucció a la justícia i deslleialtat professional,1,,
9623,6,juny,2011,RP Metropolitana Sud,ABP Gavà,Delictes contra l'Administració de justícia,Trencament de condemna,2,2,1
9624,6,juny,2011,RP Metropolitana Sud,ABP Gavà,Delictes contra les relacions familiars,Contra els drets i deures familiars,3,2,
9625,6,juny,2011,RP Metropolitana Sud,ABP Gavà,Delictes contra l'ordre públic,Desordres públics,1,,
9626,6,juny,2011,RP Metropolitana Sud,ABP Gavà,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,2,1,2
9627,6,juny,2011,RP Metropolitana Sud,ABP Gavà,Dels delictes contra els drets dels treballadors,Contra els drets dels treballadors,,1,
9628,6,juny,2011,RP Metropolitana Sud,ABP Gavà,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,7,5,7
9629,6,juny,2011,RP Metropolitana Sud,ABP Gavà,Dels delictes contra la seguretat col·lectiva,Incendi,1,1,
9630,6,juny,2011,RP Metropolitana Sud,ABP Gavà,Faltes contra el patrimoni,Faltes contra el patrimoni,419,48,
9631,6,juny,2011,RP Metropolitana Sud,ABP Gavà,Faltes contra els interessos generals,Faltes contra els interessos generals,3,2,
