,Mes,Nom mes,Any,Regió Policial (RP),Àrea Bàsica Policial (ABP),Títol Codi Penal,Tipus de fet,Coneguts,Resolts,Detencions
197,1,gener,2019,RP  Metropolitana Nord,ABP Premià de Mar,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,61,5,7
198,1,gener,2019,RP  Metropolitana Nord,ABP Premià de Mar,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,23,6,
199,1,gener,2019,RP  Metropolitana Nord,ABP Premià de Mar,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,12,5,1
200,1,gener,2019,RP  Metropolitana Nord,ABP Premià de Mar,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,1,1,
201,1,gener,2019,RP  Metropolitana Nord,ABP Premià de Mar,Delictes contra la llibertat,Amenaces,14,13,
202,1,gener,2019,RP  Metropolitana Nord,ABP Premià de Mar,Delictes contra la llibertat,Coaccions,5,3,
203,1,gener,2019,RP  Metropolitana Nord,ABP Premià de Mar,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,1,1,
204,1,gener,2019,RP  Metropolitana Nord,ABP Premià de Mar,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,1,1,
205,1,gener,2019,RP  Metropolitana Nord,ABP Premià de Mar,Delictes contra la llibertat i la indemnitat sexuals,Exhibicionisme i provocació sexual,2,,
206,1,gener,2019,RP  Metropolitana Nord,ABP Premià de Mar,Delictes contra l'Administració de justícia,Obstrucció a la justícia i deslleialtat professional,1,1,
207,1,gener,2019,RP  Metropolitana Nord,ABP Premià de Mar,Delictes contra l'Administració de justícia,Trencament de condemna,1,1,1
208,1,gener,2019,RP  Metropolitana Nord,ABP Premià de Mar,Delictes contra les relacions familiars,Contra els drets i deures familiars,1,,
209,1,gener,2019,RP  Metropolitana Nord,ABP Premià de Mar,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,4,4,3
210,1,gener,2019,RP  Metropolitana Nord,ABP Premià de Mar,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,1,2,2
211,1,gener,2019,RP  Metropolitana Nord,ABP Premià de Mar,"Dels delictes relatius a l’ordenació del territori i l’urbanisme, la protecció del patrimoni històric i el medi ambient","Protecció de la flora, fauna i animals domèstics",1,3,
212,1,gener,2019,RP  Metropolitana Nord,ABP Rubí,De l’homicidi i les seves formes,Homicidi temptativa,2,2,2
213,1,gener,2019,RP  Metropolitana Nord,ABP Rubí,De les falsedats,De la usurpació de l'estat civil,1,,
214,1,gener,2019,RP  Metropolitana Nord,ABP Rubí,De les falsedats,Falsedats documentals,4,4,
215,1,gener,2019,RP  Metropolitana Nord,ABP Rubí,De les falsedats,Usurpació de funcions públiques i intrusisme,8,9,
216,1,gener,2019,RP  Metropolitana Nord,ABP Rubí,De les lesions,Lesions,24,23,5
217,1,gener,2019,RP  Metropolitana Nord,ABP Rubí,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,4,5,1
218,1,gener,2019,RP  Metropolitana Nord,ABP Rubí,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,8,2,
219,1,gener,2019,RP  Metropolitana Nord,ABP Rubí,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,139,9,
220,1,gener,2019,RP  Metropolitana Nord,ABP Rubí,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,136,20,1
221,1,gener,2019,RP  Metropolitana Nord,ABP Rubí,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,179,21,4
222,1,gener,2019,RP  Metropolitana Nord,ABP Rubí,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,12,12,
223,1,gener,2019,RP  Metropolitana Nord,ABP Rubí,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,120,10,13
224,1,gener,2019,RP  Metropolitana Nord,ABP Rubí,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,62,,
225,1,gener,2019,RP  Metropolitana Nord,ABP Rubí,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,26,5,1
226,1,gener,2019,RP  Metropolitana Nord,ABP Rubí,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,11,2,
227,1,gener,2019,RP  Metropolitana Nord,ABP Rubí,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Blanqueig de capitals,,1,1
228,1,gener,2019,RP  Metropolitana Nord,ABP Rubí,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Defraudacions de fluid elèctric i anàlogues,1,,
229,1,gener,2019,RP  Metropolitana Nord,ABP Rubí,Delictes contra l’honor,Injúria,,,1
230,1,gener,2019,RP  Metropolitana Nord,ABP Rubí,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,1,1,
231,1,gener,2019,RP  Metropolitana Nord,ABP Rubí,Delictes contra la llibertat,Amenaces,25,21,4
232,1,gener,2019,RP  Metropolitana Nord,ABP Rubí,Delictes contra la llibertat,Coaccions,5,3,
233,1,gener,2019,RP  Metropolitana Nord,ABP Rubí,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,3,4,1
234,1,gener,2019,RP  Metropolitana Nord,ABP Rubí,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,2,2,4
235,1,gener,2019,RP  Metropolitana Nord,ABP Rubí,Delictes contra l'Administració de justícia,"Acusació, denúncia falsa i simulació de delictes",,2,
236,1,gener,2019,RP  Metropolitana Nord,ABP Rubí,Delictes contra l'Administració de justícia,Obstrucció a la justícia i deslleialtat professional,2,2,
237,1,gener,2019,RP  Metropolitana Nord,ABP Rubí,Delictes contra l'Administració de justícia,Trencament de condemna,3,3,2
238,1,gener,2019,RP  Metropolitana Nord,ABP Rubí,Delictes contra les relacions familiars,Contra els drets i deures familiars,1,1,
239,1,gener,2019,RP  Metropolitana Nord,ABP Rubí,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,4,4,3
240,1,gener,2019,RP  Metropolitana Nord,ABP Rubí,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,2,2,1
241,1,gener,2019,RP  Metropolitana Nord,ABP Rubí,"Dels delictes relatius a l’ordenació del territori i l’urbanisme, la protecció del patrimoni històric i el medi ambient",Contra el patrimoni històric,1,,
242,1,gener,2019,RP  Metropolitana Nord,ABP Rubí,"Dels delictes relatius a l’ordenació del territori i l’urbanisme, la protecció del patrimoni històric i el medi ambient","Protecció de la flora, fauna i animals domèstics",1,,
243,1,gener,2019,RP  Metropolitana Nord,ABP Sabadell,De les falsedats,De la usurpació de l'estat civil,4,1,
244,1,gener,2019,RP  Metropolitana Nord,ABP Sabadell,De les falsedats,Falsedats documentals,3,2,1
245,1,gener,2019,RP  Metropolitana Nord,ABP Sabadell,De les falsedats,Usurpació de funcions públiques i intrusisme,2,,
246,1,gener,2019,RP  Metropolitana Nord,ABP Sabadell,De les lesions,Lesions,59,41,13
247,1,gener,2019,RP  Metropolitana Nord,ABP Sabadell,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,5,3,
248,1,gener,2019,RP  Metropolitana Nord,ABP Sabadell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,10,8,
249,1,gener,2019,RP  Metropolitana Nord,ABP Sabadell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,188,15,1
250,1,gener,2019,RP  Metropolitana Nord,ABP Sabadell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,204,12,
251,1,gener,2019,RP  Metropolitana Nord,ABP Sabadell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,329,48,14
252,1,gener,2019,RP  Metropolitana Nord,ABP Sabadell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,15,14,
253,1,gener,2019,RP  Metropolitana Nord,ABP Sabadell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,1,1,
254,1,gener,2019,RP  Metropolitana Nord,ABP Sabadell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,140,7,4
255,1,gener,2019,RP  Metropolitana Nord,ABP Sabadell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,112,1,
256,1,gener,2019,RP  Metropolitana Nord,ABP Sabadell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,47,8,5
257,1,gener,2019,RP  Metropolitana Nord,ABP Sabadell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,18,11,
258,1,gener,2019,RP  Metropolitana Nord,ABP Sabadell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Defraudacions de fluid elèctric i anàlogues,,2,
259,1,gener,2019,RP  Metropolitana Nord,ABP Sabadell,Delictes contra l’honor,Injúria,1,,
260,1,gener,2019,RP  Metropolitana Nord,ABP Sabadell,Delictes contra l’honor,Calúmnia,1,,
261,1,gener,2019,RP  Metropolitana Nord,ABP Sabadell,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,5,3,
262,1,gener,2019,RP  Metropolitana Nord,ABP Sabadell,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,3,2,8
263,1,gener,2019,RP  Metropolitana Nord,ABP Sabadell,Delictes contra la llibertat,Amenaces,33,33,5
264,1,gener,2019,RP  Metropolitana Nord,ABP Sabadell,Delictes contra la llibertat,Coaccions,12,8,
265,1,gener,2019,RP  Metropolitana Nord,ABP Sabadell,Delictes contra la llibertat,Detenció il·legal,,1,
266,1,gener,2019,RP  Metropolitana Nord,ABP Sabadell,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,4,2,1
267,1,gener,2019,RP  Metropolitana Nord,ABP Sabadell,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,1,1,
268,1,gener,2019,RP  Metropolitana Nord,ABP Sabadell,Delictes contra l'Administració de justícia,"Acusació, denúncia falsa i simulació de delictes",,1,
269,1,gener,2019,RP  Metropolitana Nord,ABP Sabadell,Delictes contra l'Administració de justícia,Obstrucció a la justícia i deslleialtat professional,2,1,
270,1,gener,2019,RP  Metropolitana Nord,ABP Sabadell,Delictes contra l'Administració de justícia,Trencament de condemna,5,5,3
271,1,gener,2019,RP  Metropolitana Nord,ABP Sabadell,Delictes contra les relacions familiars,Contra els drets i deures familiars,1,1,
272,1,gener,2019,RP  Metropolitana Nord,ABP Sabadell,Delictes contra l'ordre públic,Organitzacions i grups criminals,1,1,
273,1,gener,2019,RP  Metropolitana Nord,ABP Sabadell,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,8,8,8
274,1,gener,2019,RP  Metropolitana Nord,ABP Sabadell,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,8,9,3
275,1,gener,2019,RP  Metropolitana Nord,ABP Sabadell,"Dels delictes relatius a l’ordenació del territori i l’urbanisme, la protecció del patrimoni històric i el medi ambient",Contra els recursos naturals i el medi ambient,,1,
276,1,gener,2019,RP  Metropolitana Nord,ABP Sabadell,"Dels delictes relatius a l’ordenació del territori i l’urbanisme, la protecció del patrimoni històric i el medi ambient","Protecció de la flora, fauna i animals domèstics",1,,
277,1,gener,2019,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,De les falsedats,De la usurpació de l'estat civil,1,,
278,1,gener,2019,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,De les falsedats,Falsedats documentals,5,4,2
279,1,gener,2019,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,De les falsedats,Falsificació de moneda i efectes timbrats,1,,
280,1,gener,2019,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,De les lesions,Lesions,46,41,12
281,1,gener,2019,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,1,1,
282,1,gener,2019,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,53,7,3
283,1,gener,2019,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,64,14,
284,1,gener,2019,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,141,24,
285,1,gener,2019,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,11,7,
286,1,gener,2019,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,1,1,
287,1,gener,2019,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,39,5,8
288,1,gener,2019,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,27,2,
289,1,gener,2019,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,38,7,4
290,1,gener,2019,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,33,13,3
291,1,gener,2019,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Defraudacions de fluid elèctric i anàlogues,2,2,
292,1,gener,2019,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra l’honor,Injúria,1,,
293,1,gener,2019,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,1,,
294,1,gener,2019,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,1,,1
295,1,gener,2019,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra la llibertat,Amenaces,22,19,6
296,1,gener,2019,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra la llibertat,Coaccions,3,3,
297,1,gener,2019,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,2,2,1
298,1,gener,2019,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,2,2,1
299,1,gener,2019,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra l'Administració de justícia,"Acusació, denúncia falsa i simulació de delictes",1,1,
300,1,gener,2019,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra l'Administració de justícia,Trencament de condemna,9,9,6
301,1,gener,2019,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,8,8,6
302,1,gener,2019,RP  Metropolitana Nord,ABP Santa Coloma de Gramenet,Dels delictes contra la hisenda pública i contra la Seguretat Social,Hisenda pública i seguretat social,,1,
303,1,gener,2019,RP  Metropolitana Nord,ABP Terrassa,De l’homicidi i les seves formes,Homicidi temptativa,1,,
304,1,gener,2019,RP  Metropolitana Nord,ABP Terrassa,De les falsedats,Falsedats documentals,2,2,1
305,1,gener,2019,RP  Metropolitana Nord,ABP Terrassa,De les falsedats,Usurpació de funcions públiques i intrusisme,1,1,
306,1,gener,2019,RP  Metropolitana Nord,ABP Terrassa,De les lesions,Lesions,58,50,18
307,1,gener,2019,RP  Metropolitana Nord,ABP Terrassa,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,3,4,1
308,1,gener,2019,RP  Metropolitana Nord,ABP Terrassa,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,8,3,
309,1,gener,2019,RP  Metropolitana Nord,ABP Terrassa,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,145,13,
310,1,gener,2019,RP  Metropolitana Nord,ABP Terrassa,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,186,18,
311,1,gener,2019,RP  Metropolitana Nord,ABP Terrassa,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,281,47,6
312,1,gener,2019,RP  Metropolitana Nord,ABP Terrassa,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,18,15,
313,1,gener,2019,RP  Metropolitana Nord,ABP Terrassa,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Propietat industrial,1,,
314,1,gener,2019,RP  Metropolitana Nord,ABP Terrassa,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,1,2,1
315,1,gener,2019,RP  Metropolitana Nord,ABP Terrassa,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,74,5,6
316,1,gener,2019,RP  Metropolitana Nord,ABP Terrassa,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,81,8,3
317,1,gener,2019,RP  Metropolitana Nord,ABP Terrassa,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,37,16,18
318,1,gener,2019,RP  Metropolitana Nord,ABP Terrassa,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,12,5,
319,1,gener,2019,RP  Metropolitana Nord,ABP Terrassa,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Usurpació,1,1,
320,1,gener,2019,RP  Metropolitana Nord,ABP Terrassa,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Defraudacions de fluid elèctric i anàlogues,4,4,
321,1,gener,2019,RP  Metropolitana Nord,ABP Terrassa,Delictes contra l’honor,Injúria,2,1,
322,1,gener,2019,RP  Metropolitana Nord,ABP Terrassa,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,2,1,
323,1,gener,2019,RP  Metropolitana Nord,ABP Terrassa,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,2,2,2
