,Mes,Nom mes,Any,Regió Policial (RP),Àrea Bàsica Policial (ABP),Títol Codi Penal,Tipus de fet,Coneguts,Resolts,Detencions
1282,1,gener,2012,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,Delictes contra l'Administració de justícia,"Acusació, denúncia falsa i simulació de delictes",3,2,
1283,1,gener,2012,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,Delictes contra l'Administració de justícia,Trencament de condemna,10,11,8
1284,1,gener,2012,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,Delictes contra les relacions familiars,Contra els drets i deures familiars,5,6,
1285,1,gener,2012,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,Delictes contra l'ordre públic,Organitzacions i grups criminals,1,1,
1286,1,gener,2012,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,11,11,14
1287,1,gener,2012,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,6,5,8
1288,1,gener,2012,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,Dels delictes contra la seguretat col·lectiva,Incendi,1,1,
1289,1,gener,2012,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,Faltes contra el patrimoni,Faltes contra el patrimoni,486,49,1
1290,1,gener,2012,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,Faltes contra els interessos generals,Faltes contra els interessos generals,1,1,
1291,1,gener,2012,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,Faltes contra les persones,Faltes contra les persones,74,59,
1292,1,gener,2012,RP Metropolitana Sud,ABP l'Hospitalet de Llobregat,Faltes contra l'ordre públic,Faltes contra l'ordre públic,3,2,1
1293,1,gener,2012,RP Metropolitana Sud,ABP Martorell,De les falsedats,De la usurpació de l'estat civil,1,1,
1294,1,gener,2012,RP Metropolitana Sud,ABP Martorell,De les falsedats,Falsedats documentals,2,1,1
1295,1,gener,2012,RP Metropolitana Sud,ABP Martorell,De les lesions,Lesions,13,12,8
1296,1,gener,2012,RP Metropolitana Sud,ABP Martorell,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,6,5,2
1297,1,gener,2012,RP Metropolitana Sud,ABP Martorell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,3,2,
1298,1,gener,2012,RP Metropolitana Sud,ABP Martorell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,10,2,
1299,1,gener,2012,RP Metropolitana Sud,ABP Martorell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,8,2,
1300,1,gener,2012,RP Metropolitana Sud,ABP Martorell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,43,14,3
1301,1,gener,2012,RP Metropolitana Sud,ABP Martorell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,3,1,
1302,1,gener,2012,RP Metropolitana Sud,ABP Martorell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,104,12,12
1303,1,gener,2012,RP Metropolitana Sud,ABP Martorell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,74,2,3
1304,1,gener,2012,RP Metropolitana Sud,ABP Martorell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,16,5,5
1305,1,gener,2012,RP Metropolitana Sud,ABP Martorell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,8,2,5
1306,1,gener,2012,RP Metropolitana Sud,ABP Martorell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Usurpació,1,,
1307,1,gener,2012,RP Metropolitana Sud,ABP Martorell,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,1,,
1308,1,gener,2012,RP Metropolitana Sud,ABP Martorell,Delictes contra la llibertat,Amenaces,9,8,2
1309,1,gener,2012,RP Metropolitana Sud,ABP Martorell,Delictes contra la llibertat,Segrest,1,,
1310,1,gener,2012,RP Metropolitana Sud,ABP Martorell,Delictes contra l'Administració de justícia,"Acusació, denúncia falsa i simulació de delictes",,2,
1311,1,gener,2012,RP Metropolitana Sud,ABP Martorell,Delictes contra l'Administració de justícia,Trencament de condemna,7,8,1
1312,1,gener,2012,RP Metropolitana Sud,ABP Martorell,Delictes contra les relacions familiars,Contra els drets i deures familiars,3,3,
1313,1,gener,2012,RP Metropolitana Sud,ABP Martorell,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,3,4,5
1314,1,gener,2012,RP Metropolitana Sud,ABP Martorell,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,1,1,1
1315,1,gener,2012,RP Metropolitana Sud,ABP Martorell,Faltes contra el patrimoni,Faltes contra el patrimoni,204,55,
1316,1,gener,2012,RP Metropolitana Sud,ABP Martorell,Faltes contra els interessos generals,Faltes contra els interessos generals,2,1,
1317,1,gener,2012,RP Metropolitana Sud,ABP Martorell,Faltes contra les persones,Faltes contra les persones,41,34,
1318,1,gener,2012,RP Metropolitana Sud,ABP Martorell,Faltes contra l'ordre públic,Faltes contra l'ordre públic,2,2,1
1319,1,gener,2012,RP Metropolitana Sud,ABP Sant Boi de Llobregat,De l’avortament,Avortament,1,1,
1320,1,gener,2012,RP Metropolitana Sud,ABP Sant Boi de Llobregat,De les falsedats,De la usurpació de l'estat civil,4,,
1321,1,gener,2012,RP Metropolitana Sud,ABP Sant Boi de Llobregat,De les falsedats,Falsedats documentals,4,3,
1322,1,gener,2012,RP Metropolitana Sud,ABP Sant Boi de Llobregat,De les falsedats,Falsificació de moneda i efectes timbrats,1,,
1323,1,gener,2012,RP Metropolitana Sud,ABP Sant Boi de Llobregat,De les lesions,Lesions,10,9,4
1324,1,gener,2012,RP Metropolitana Sud,ABP Sant Boi de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,4,5,
1325,1,gener,2012,RP Metropolitana Sud,ABP Sant Boi de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,23,3,
1326,1,gener,2012,RP Metropolitana Sud,ABP Sant Boi de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,4,2,3
1327,1,gener,2012,RP Metropolitana Sud,ABP Sant Boi de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,26,6,1
1328,1,gener,2012,RP Metropolitana Sud,ABP Sant Boi de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,1,,
1329,1,gener,2012,RP Metropolitana Sud,ABP Sant Boi de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,42,4,1
1330,1,gener,2012,RP Metropolitana Sud,ABP Sant Boi de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,68,1,
1331,1,gener,2012,RP Metropolitana Sud,ABP Sant Boi de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,18,9,2
1332,1,gener,2012,RP Metropolitana Sud,ABP Sant Boi de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,14,7,
1333,1,gener,2012,RP Metropolitana Sud,ABP Sant Boi de Llobregat,Delictes contra la llibertat,Amenaces,7,7,4
1334,1,gener,2012,RP Metropolitana Sud,ABP Sant Boi de Llobregat,Delictes contra la llibertat,Coaccions,1,1,
1335,1,gener,2012,RP Metropolitana Sud,ABP Sant Boi de Llobregat,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,,,1
1336,1,gener,2012,RP Metropolitana Sud,ABP Sant Boi de Llobregat,Delictes contra l'Administració de justícia,"Acusació, denúncia falsa i simulació de delictes",1,1,
1337,1,gener,2012,RP Metropolitana Sud,ABP Sant Boi de Llobregat,Delictes contra l'Administració de justícia,Trencament de condemna,3,3,
1338,1,gener,2012,RP Metropolitana Sud,ABP Sant Boi de Llobregat,Delictes contra les relacions familiars,Contra els drets i deures familiars,3,3,
1339,1,gener,2012,RP Metropolitana Sud,ABP Sant Boi de Llobregat,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,1,1,2
1340,1,gener,2012,RP Metropolitana Sud,ABP Sant Boi de Llobregat,Faltes contra el patrimoni,Faltes contra el patrimoni,143,31,1
1341,1,gener,2012,RP Metropolitana Sud,ABP Sant Boi de Llobregat,Faltes contra les persones,Faltes contra les persones,26,24,
1342,1,gener,2012,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,De l’homicidi i les seves formes,Homicidi temptativa,1,1,1
1343,1,gener,2012,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,De les falsedats,De la usurpació de l'estat civil,1,,
1344,1,gener,2012,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,De les falsedats,Falsedats documentals,3,1,1
1345,1,gener,2012,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,De les lesions,Lesions,12,11,7
1346,1,gener,2012,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,7,7,4
1347,1,gener,2012,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,2,1,
1348,1,gener,2012,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,19,4,
1349,1,gener,2012,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,8,4,
1350,1,gener,2012,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Extorsió,1,,
1351,1,gener,2012,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,37,4,2
1352,1,gener,2012,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,2,1,1
1353,1,gener,2012,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,91,12,1
1354,1,gener,2012,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,59,11,1
1355,1,gener,2012,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,16,16,10
1356,1,gener,2012,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,12,2,
1357,1,gener,2012,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,1,,
1358,1,gener,2012,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,Delictes contra la llibertat,Amenaces,12,12,4
1359,1,gener,2012,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,Delictes contra la llibertat,Coaccions,1,2,
1360,1,gener,2012,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,2,1,1
1361,1,gener,2012,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,Delictes contra l'Administració de justícia,"Acusació, denúncia falsa i simulació de delictes",1,1,
1362,1,gener,2012,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,Delictes contra l'Administració de justícia,Trencament de condemna,2,2,1
1363,1,gener,2012,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,Delictes contra les relacions familiars,Contra els drets i deures familiars,4,4,
1364,1,gener,2012,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,1,1,
1365,1,gener,2012,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,Faltes contra el patrimoni,Faltes contra el patrimoni,198,15,
1366,1,gener,2012,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,Faltes contra els interessos generals,Faltes contra els interessos generals,1,1,
1367,1,gener,2012,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,Faltes contra les persones,Faltes contra les persones,43,38,
1368,1,gener,2012,RP Metropolitana Sud,ABP Sant Feliu de Llobregat,Faltes contra l'ordre públic,Faltes contra l'ordre públic,7,7,
1369,1,gener,2012,RP Pirineu Occidental,ABP Alt Urgell,De les falsedats,Falsedats documentals,1,,
1370,1,gener,2012,RP Pirineu Occidental,ABP Alt Urgell,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,1,1,
1371,1,gener,2012,RP Pirineu Occidental,ABP Alt Urgell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,1,1,1
1372,1,gener,2012,RP Pirineu Occidental,ABP Alt Urgell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,1,1,
1373,1,gener,2012,RP Pirineu Occidental,ABP Alt Urgell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,2,1,
1374,1,gener,2012,RP Pirineu Occidental,ABP Alt Urgell,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,1,,1
1375,1,gener,2012,RP Pirineu Occidental,ABP Alt Urgell,Delictes contra la llibertat,Amenaces,1,2,1
1376,1,gener,2012,RP Pirineu Occidental,ABP Alt Urgell,Delictes contra les relacions familiars,Contra els drets i deures familiars,1,1,
1377,1,gener,2012,RP Pirineu Occidental,ABP Alt Urgell,Faltes contra el patrimoni,Faltes contra el patrimoni,16,6,
1378,1,gener,2012,RP Pirineu Occidental,ABP Alt Urgell,Faltes contra les persones,Faltes contra les persones,12,9,
1379,1,gener,2012,RP Pirineu Occidental,ABP Cerdanya,De les lesions,Lesions,7,6,1
1380,1,gener,2012,RP Pirineu Occidental,ABP Cerdanya,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,1,1,1
1381,1,gener,2012,RP Pirineu Occidental,ABP Cerdanya,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,1,,
1382,1,gener,2012,RP Pirineu Occidental,ABP Cerdanya,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,6,1,
1383,1,gener,2012,RP Pirineu Occidental,ABP Cerdanya,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,1,,
1384,1,gener,2012,RP Pirineu Occidental,ABP Cerdanya,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,6,3,
1385,1,gener,2012,RP Pirineu Occidental,ABP Cerdanya,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,8,,
1386,1,gener,2012,RP Pirineu Occidental,ABP Cerdanya,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,4,1,4
1387,1,gener,2012,RP Pirineu Occidental,ABP Cerdanya,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,4,1,
1388,1,gener,2012,RP Pirineu Occidental,ABP Cerdanya,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,1,1,
1389,1,gener,2012,RP Pirineu Occidental,ABP Cerdanya,Delictes contra la llibertat,Amenaces,1,1,
1390,1,gener,2012,RP Pirineu Occidental,ABP Cerdanya,Delictes contra les relacions familiars,Contra els drets i deures familiars,2,2,
1391,1,gener,2012,RP Pirineu Occidental,ABP Cerdanya,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,1,1,1
1392,1,gener,2012,RP Pirineu Occidental,ABP Cerdanya,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,2,2,3
1393,1,gener,2012,RP Pirineu Occidental,ABP Cerdanya,Faltes contra el patrimoni,Faltes contra el patrimoni,31,1,
1394,1,gener,2012,RP Pirineu Occidental,ABP Cerdanya,Faltes contra les persones,Faltes contra les persones,11,10,
1395,1,gener,2012,RP Pirineu Occidental,ABP Cerdanya,Faltes contra l'ordre públic,Faltes contra l'ordre públic,,1,
1396,1,gener,2012,RP Pirineu Occidental,ABP Pallars Jussà - Pallars Sobirà,De les falsedats,Falsedats documentals,1,,
1397,1,gener,2012,RP Pirineu Occidental,ABP Pallars Jussà - Pallars Sobirà,De les lesions,Lesions,2,2,2
1398,1,gener,2012,RP Pirineu Occidental,ABP Pallars Jussà - Pallars Sobirà,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,2,2,1
1399,1,gener,2012,RP Pirineu Occidental,ABP Pallars Jussà - Pallars Sobirà,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,1,,
1400,1,gener,2012,RP Pirineu Occidental,ABP Pallars Jussà - Pallars Sobirà,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,8,3,
1401,1,gener,2012,RP Pirineu Occidental,ABP Pallars Jussà - Pallars Sobirà,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,3,1,
1402,1,gener,2012,RP Pirineu Occidental,ABP Pallars Jussà - Pallars Sobirà,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,2,,
1403,1,gener,2012,RP Pirineu Occidental,ABP Pallars Jussà - Pallars Sobirà,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,1,1,1
1404,1,gener,2012,RP Pirineu Occidental,ABP Pallars Jussà - Pallars Sobirà,Delictes contra la llibertat,Amenaces,1,2,1
1405,1,gener,2012,RP Pirineu Occidental,ABP Pallars Jussà - Pallars Sobirà,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,2,2,2
1406,1,gener,2012,RP Pirineu Occidental,ABP Pallars Jussà - Pallars Sobirà,Delictes contra l'Administració de justícia,Trencament de condemna,2,2,1
1407,1,gener,2012,RP Pirineu Occidental,ABP Pallars Jussà - Pallars Sobirà,Delictes contra les relacions familiars,Contra els drets i deures familiars,1,1,
1408,1,gener,2012,RP Pirineu Occidental,ABP Pallars Jussà - Pallars Sobirà,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,1,1,
1409,1,gener,2012,RP Pirineu Occidental,ABP Pallars Jussà - Pallars Sobirà,Dels delictes contra la seguretat col·lectiva,Incendi,1,,
1410,1,gener,2012,RP Pirineu Occidental,ABP Pallars Jussà - Pallars Sobirà,Faltes contra el patrimoni,Faltes contra el patrimoni,16,3,
1411,1,gener,2012,RP Pirineu Occidental,ABP Pallars Jussà - Pallars Sobirà,Faltes contra els interessos generals,Faltes contra els interessos generals,2,,
1412,1,gener,2012,RP Pirineu Occidental,ABP Pallars Jussà - Pallars Sobirà,Faltes contra les persones,Faltes contra les persones,4,5,
1413,1,gener,2012,RP Pirineu Occidental,ABP Pallars Jussà - Pallars Sobirà,Faltes contra l'ordre públic,Faltes contra l'ordre públic,2,2,
1414,1,gener,2012,RP Pirineu Occidental,ABP Vall d'Aran - Alta Ribagorça,De les lesions,Lesions,2,1,2
