,Mes,Nom mes,Any,Regió Policial (RP),Àrea Bàsica Policial (ABP),Títol Codi Penal,Tipus de fet,Coneguts,Resolts,Detencions
15898,10,octubre,2013,RP Metropolitana Barcelona,ABP Nou Barris,Delictes contra l'Administració de justícia,Obstrucció a la justícia i deslleialtat professional,1,1,2
15899,10,octubre,2013,RP Metropolitana Barcelona,ABP Nou Barris,Delictes contra l'Administració de justícia,Realització arbitrària del propi dret,,1,
15900,10,octubre,2013,RP Metropolitana Barcelona,ABP Nou Barris,Delictes contra l'Administració de justícia,Trencament de condemna,2,2,1
15901,10,octubre,2013,RP Metropolitana Barcelona,ABP Nou Barris,Delictes contra les relacions familiars,Contra els drets i deures familiars,3,3,
15902,10,octubre,2013,RP Metropolitana Barcelona,ABP Nou Barris,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,2,2,4
15903,10,octubre,2013,RP Metropolitana Barcelona,ABP Nou Barris,Dels delictes contra els drets dels treballadors,Contra els drets dels treballadors,1,1,
15904,10,octubre,2013,RP Metropolitana Barcelona,ABP Nou Barris,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,3,4,7
15905,10,octubre,2013,RP Metropolitana Barcelona,ABP Nou Barris,Faltes contra el patrimoni,Faltes contra el patrimoni,282,49,1
15906,10,octubre,2013,RP Metropolitana Barcelona,ABP Nou Barris,Faltes contra els interessos generals,Faltes contra els interessos generals,3,1,
15907,10,octubre,2013,RP Metropolitana Barcelona,ABP Nou Barris,Faltes contra les persones,Faltes contra les persones,45,42,
15908,10,octubre,2013,RP Metropolitana Barcelona,ABP Nou Barris,Faltes contra l'ordre públic,Faltes contra l'ordre públic,11,11,
15909,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Andreu,De les falsedats,De la usurpació de l'estat civil,2,2,
15910,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Andreu,De les falsedats,Falsedats documentals,2,2,
15911,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Andreu,De les lesions,Lesions,14,16,9
15912,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Andreu,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,1,,
15913,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Andreu,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,10,10,1
15914,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Andreu,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,14,1,
15915,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Andreu,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Defraudacions de fluid elèctric i anàlogues,1,,
15916,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Andreu,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,26,9,3
15917,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Andreu,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,96,9,7
15918,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Andreu,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,10,10,1
15919,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Andreu,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Propietat industrial,1,,
15920,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Andreu,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,4,5,1
15921,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Andreu,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,62,15,5
15922,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Andreu,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,56,2,3
15923,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Andreu,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,83,18,8
15924,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Andreu,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,39,10,
15925,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Andreu,Delictes contra la llibertat,Amenaces,9,9,5
15926,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Andreu,Delictes contra la llibertat,Coaccions,4,3,
15927,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Andreu,Delictes contra la llibertat,Detenció il·legal,1,,
15928,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Andreu,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,,1,
15929,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Andreu,Delictes contra la llibertat i la indemnitat sexuals,Relatius a la prostitució,2,,
15930,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Andreu,Delictes contra l'Administració de justícia,"Acusació, denúncia falsa i simulació de delictes",2,3,
15931,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Andreu,Delictes contra l'Administració de justícia,Obstrucció a la justícia i deslleialtat professional,1,1,
15932,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Andreu,Delictes contra l'Administració de justícia,Trencament de condemna,2,2,
15933,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Andreu,Delictes contra les relacions familiars,Contra els drets i deures familiars,2,1,
15934,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Andreu,Delictes contra l'ordre públic,Organitzacions i grups criminals,,,1
15935,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Andreu,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,1,2,2
15936,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Andreu,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,,,3
15937,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Andreu,Faltes contra el patrimoni,Faltes contra el patrimoni,393,62,2
15938,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Andreu,Faltes contra els interessos generals,Faltes contra els interessos generals,2,1,
15939,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Andreu,Faltes contra les persones,Faltes contra les persones,36,36,1
15940,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Andreu,Faltes contra l'ordre públic,Faltes contra l'ordre públic,6,7,
15941,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Martí,De l’homicidi i les seves formes,Homicidi consumat,,,1
15942,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Martí,De les falsedats,De la usurpació de l'estat civil,2,,
15943,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Martí,De les falsedats,Falsedats documentals,3,4,1
15944,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Martí,De les falsedats,Usurpació de funcions públiques i intrusisme,2,2,
15945,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Martí,De les lesions,Lesions,29,31,14
15946,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Martí,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,3,2,3
15947,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Martí,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,13,10,8
15948,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Martí,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,30,5,3
15949,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Martí,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Defraudacions de fluid elèctric i anàlogues,3,2,
15950,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Martí,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,45,9,1
15951,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Martí,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Extorsió,1,,
15952,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Martí,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,221,26,16
15953,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Martí,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,23,21,2
15954,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Martí,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,3,3,3
15955,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Martí,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,79,25,21
15956,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Martí,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,119,12,11
15957,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Martí,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,170,36,35
15958,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Martí,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,64,35,7
15959,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Martí,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Usurpació,1,1,2
15960,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Martí,Delictes contra els drets dels ciutadans estrangers,Contra els drets de ciutadans estrangers,1,1,
15961,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Martí,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,1,1,
15962,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Martí,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,1,,
15963,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Martí,Delictes contra la llibertat,Amenaces,17,17,9
15964,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Martí,Delictes contra la llibertat,Coaccions,2,2,
15965,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Martí,Delictes contra la llibertat,Detenció il·legal,2,2,1
15966,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Martí,Delictes contra la llibertat,Segrest,1,1,1
15967,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Martí,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,2,2,1
15968,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Martí,Delictes contra l'Administració de justícia,"Acusació, denúncia falsa i simulació de delictes",3,3,
15969,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Martí,Delictes contra l'Administració de justícia,Obstrucció a la justícia i deslleialtat professional,1,,
15970,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Martí,Delictes contra l'Administració de justícia,Trencament de condemna,7,5,3
15971,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Martí,Delictes contra les relacions familiars,Contra els drets i deures familiars,3,2,
15972,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Martí,Delictes contra l'ordre públic,Organitzacions i grups criminals,,,2
15973,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Martí,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,8,9,11
15974,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Martí,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,8,6,10
15975,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Martí,Faltes contra el patrimoni,Faltes contra el patrimoni,743,179,8
15976,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Martí,Faltes contra els interessos generals,Faltes contra els interessos generals,3,3,2
15977,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Martí,Faltes contra les persones,Faltes contra les persones,102,90,2
15978,10,octubre,2013,RP Metropolitana Barcelona,ABP Sant Martí,Faltes contra l'ordre públic,Faltes contra l'ordre públic,8,8,
15979,10,octubre,2013,RP Metropolitana Barcelona,ABP Sants-Montjuïc,De l’homicidi i les seves formes,Homicidi temptativa,1,3,2
15980,10,octubre,2013,RP Metropolitana Barcelona,ABP Sants-Montjuïc,De les falsedats,Falsedats documentals,8,9,5
15981,10,octubre,2013,RP Metropolitana Barcelona,ABP Sants-Montjuïc,De les falsedats,Falsificació de moneda i efectes timbrats,1,,1
15982,10,octubre,2013,RP Metropolitana Barcelona,ABP Sants-Montjuïc,De les falsedats,Usurpació de funcions públiques i intrusisme,2,2,
15983,10,octubre,2013,RP Metropolitana Barcelona,ABP Sants-Montjuïc,De les lesions,Lesions,26,24,12
15984,10,octubre,2013,RP Metropolitana Barcelona,ABP Sants-Montjuïc,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,18,11,3
15985,10,octubre,2013,RP Metropolitana Barcelona,ABP Sants-Montjuïc,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,27,5,
15986,10,octubre,2013,RP Metropolitana Barcelona,ABP Sants-Montjuïc,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Defraudacions de fluid elèctric i anàlogues,1,,
15987,10,octubre,2013,RP Metropolitana Barcelona,ABP Sants-Montjuïc,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,35,5,7
15988,10,octubre,2013,RP Metropolitana Barcelona,ABP Sants-Montjuïc,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Extorsió,1,,
15989,10,octubre,2013,RP Metropolitana Barcelona,ABP Sants-Montjuïc,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,270,34,53
15990,10,octubre,2013,RP Metropolitana Barcelona,ABP Sants-Montjuïc,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,5,3,
15991,10,octubre,2013,RP Metropolitana Barcelona,ABP Sants-Montjuïc,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,4,2,1
15992,10,octubre,2013,RP Metropolitana Barcelona,ABP Sants-Montjuïc,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,112,16,14
15993,10,octubre,2013,RP Metropolitana Barcelona,ABP Sants-Montjuïc,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,105,3,5
15994,10,octubre,2013,RP Metropolitana Barcelona,ABP Sants-Montjuïc,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,169,37,40
15995,10,octubre,2013,RP Metropolitana Barcelona,ABP Sants-Montjuïc,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,51,28,
15996,10,octubre,2013,RP Metropolitana Barcelona,ABP Sants-Montjuïc,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,4,,
15997,10,octubre,2013,RP Metropolitana Barcelona,ABP Sants-Montjuïc,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,4,3,
15998,10,octubre,2013,RP Metropolitana Barcelona,ABP Sants-Montjuïc,Delictes contra la llibertat,Amenaces,19,19,8
15999,10,octubre,2013,RP Metropolitana Barcelona,ABP Sants-Montjuïc,Delictes contra la llibertat,Coaccions,,1,
16000,10,octubre,2013,RP Metropolitana Barcelona,ABP Sants-Montjuïc,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,3,2,2
16001,10,octubre,2013,RP Metropolitana Barcelona,ABP Sants-Montjuïc,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,1,2,1
16002,10,octubre,2013,RP Metropolitana Barcelona,ABP Sants-Montjuïc,Delictes contra la llibertat i la indemnitat sexuals,Exhibicionisme i provocació sexual,1,,
16003,10,octubre,2013,RP Metropolitana Barcelona,ABP Sants-Montjuïc,Delictes contra la llibertat i la indemnitat sexuals,Relatius a la prostitució,,1,
16004,10,octubre,2013,RP Metropolitana Barcelona,ABP Sants-Montjuïc,Delictes contra l'Administració de justícia,"Acusació, denúncia falsa i simulació de delictes",4,2,1
16005,10,octubre,2013,RP Metropolitana Barcelona,ABP Sants-Montjuïc,Delictes contra l'Administració de justícia,Encobriment,,1,
16006,10,octubre,2013,RP Metropolitana Barcelona,ABP Sants-Montjuïc,Delictes contra l'Administració de justícia,Obstrucció a la justícia i deslleialtat professional,1,1,
16007,10,octubre,2013,RP Metropolitana Barcelona,ABP Sants-Montjuïc,Delictes contra l'Administració de justícia,Realització arbitrària del propi dret,1,1,2
16008,10,octubre,2013,RP Metropolitana Barcelona,ABP Sants-Montjuïc,Delictes contra l'Administració de justícia,Trencament de condemna,7,8,5
16009,10,octubre,2013,RP Metropolitana Barcelona,ABP Sants-Montjuïc,Delictes contra les relacions familiars,Contra els drets i deures familiars,8,7,
16010,10,octubre,2013,RP Metropolitana Barcelona,ABP Sants-Montjuïc,Delictes contra l'ordre públic,Organitzacions i grups criminals,,,1
16011,10,octubre,2013,RP Metropolitana Barcelona,ABP Sants-Montjuïc,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,9,12,11
16012,10,octubre,2013,RP Metropolitana Barcelona,ABP Sants-Montjuïc,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,4,3,4
16013,10,octubre,2013,RP Metropolitana Barcelona,ABP Sants-Montjuïc,Faltes contra el patrimoni,Faltes contra el patrimoni,652,93,5
16014,10,octubre,2013,RP Metropolitana Barcelona,ABP Sants-Montjuïc,Faltes contra les persones,Faltes contra les persones,61,53,
16015,10,octubre,2013,RP Metropolitana Barcelona,ABP Sants-Montjuïc,Faltes contra l'ordre públic,Faltes contra l'ordre públic,6,6,
16016,10,octubre,2013,RP Metropolitana Barcelona,ABP Sarrià-Sant Gervasi,De les falsedats,De la usurpació de l'estat civil,1,1,
16017,10,octubre,2013,RP Metropolitana Barcelona,ABP Sarrià-Sant Gervasi,De les falsedats,Falsedats documentals,1,2,
16018,10,octubre,2013,RP Metropolitana Barcelona,ABP Sarrià-Sant Gervasi,De les lesions,Lesions,11,11,5
16019,10,octubre,2013,RP Metropolitana Barcelona,ABP Sarrià-Sant Gervasi,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,6,4,2
