,Mes,Nom mes,Any,Regió Policial (RP),Àrea Bàsica Policial (ABP),Títol Codi Penal,Tipus de fet,Coneguts,Resolts,Detencions
7006,5,maig,2018,RP Metropolitana Barcelona,ABP Barcelona,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,,,6
7007,5,maig,2018,RP Metropolitana Barcelona,ABP Barcelona,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,1,1,
7008,5,maig,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,De l’homicidi i les seves formes,Homicidi per imprudència,,1,
7009,5,maig,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,De l’homicidi i les seves formes,Homicidi temptativa,2,,1
7010,5,maig,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,De les falsedats,De la usurpació de l'estat civil,1,,
7011,5,maig,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,De les falsedats,Falsedats documentals,6,5,3
7012,5,maig,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,De les falsedats,Falsificació de moneda i efectes timbrats,4,2,
7013,5,maig,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,De les falsedats,Usurpació de funcions públiques i intrusisme,2,2,2
7014,5,maig,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,De les lesions,Lesions,95,69,15
7015,5,maig,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,2,2,
7016,5,maig,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,125,98,2
7017,5,maig,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,106,16,
7018,5,maig,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Defraudacions,1,,
7019,5,maig,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Defraudacions de fluid elèctric i anàlogues,2,,
7020,5,maig,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,150,32,3
7021,5,maig,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,3381,621,151
7022,5,maig,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,28,24,3
7023,5,maig,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Propietat industrial,1,1,1
7024,5,maig,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,9,9,5
7025,5,maig,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,167,25,16
7026,5,maig,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,87,4,5
7027,5,maig,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,258,59,55
7028,5,maig,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,20,14,
7029,5,maig,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Usurpació,2,2,2
7030,5,maig,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Blanqueig de capitals,1,1,3
7031,5,maig,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra la Constitució,Contra exercici drets fonamentals i llibertats públiques,1,,
7032,5,maig,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra la Constitució,Contra les institucions de l'Estat i divisió de poders,1,,
7033,5,maig,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,1,1,
7034,5,maig,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,4,3,7
7035,5,maig,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra la llibertat,Amenaces,35,31,8
7036,5,maig,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra la llibertat,Coaccions,5,5,1
7037,5,maig,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra la llibertat,Detenció il·legal,,1,2
7038,5,maig,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,4,4,2
7039,5,maig,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,2,2,
7040,5,maig,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra la llibertat i la indemnitat sexuals,Exhibicionisme i provocació sexual,1,,
7041,5,maig,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra l'Administració de justícia,"Acusació, denúncia falsa i simulació de delictes",1,1,
7042,5,maig,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra l'Administració de justícia,Obstrucció a la justícia i deslleialtat professional,1,,
7043,5,maig,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra l'Administració de justícia,Trencament de condemna,11,11,9
7044,5,maig,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra l'Administració pública,Suborn,1,1,
7045,5,maig,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra les relacions familiars,Contra els drets i deures familiars,2,1,1
7046,5,maig,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra l'ordre públic,Organitzacions i grups criminals,,,1
7047,5,maig,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,33,25,21
7048,5,maig,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,40,37,42
7049,5,maig,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,Dels delictes contra la seguretat col·lectiva,Incendi,,1,
7050,5,maig,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,"Dels delictes relatius a l’ordenació del territori i l’urbanisme, la protecció del patrimoni històric i el medi ambient",Contra el patrimoni històric,1,,
7051,5,maig,2018,RP Metropolitana Barcelona,ABP Ciutat Vella,"Dels delictes relatius a l’ordenació del territori i l’urbanisme, la protecció del patrimoni històric i el medi ambient","Protecció de la flora, fauna i animals domèstics",1,,1
7052,5,maig,2018,RP Metropolitana Barcelona,ABP Eixample,De l’homicidi i les seves formes,Homicidi temptativa,1,1,1
7053,5,maig,2018,RP Metropolitana Barcelona,ABP Eixample,De les falsedats,Falsedats documentals,9,7,4
7054,5,maig,2018,RP Metropolitana Barcelona,ABP Eixample,De les falsedats,Falsificació de moneda i efectes timbrats,3,1,
7055,5,maig,2018,RP Metropolitana Barcelona,ABP Eixample,De les falsedats,Usurpació de funcions públiques i intrusisme,3,1,1
7056,5,maig,2018,RP Metropolitana Barcelona,ABP Eixample,De les lesions,Lesions,93,74,21
7057,5,maig,2018,RP Metropolitana Barcelona,ABP Eixample,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,3,3,2
7058,5,maig,2018,RP Metropolitana Barcelona,ABP Eixample,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,61,56,1
7059,5,maig,2018,RP Metropolitana Barcelona,ABP Eixample,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,175,16,2
7060,5,maig,2018,RP Metropolitana Barcelona,ABP Eixample,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Defraudacions de fluid elèctric i anàlogues,1,,
7061,5,maig,2018,RP Metropolitana Barcelona,ABP Eixample,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,299,68,9
7062,5,maig,2018,RP Metropolitana Barcelona,ABP Eixample,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Extorsió,1,,
7063,5,maig,2018,RP Metropolitana Barcelona,ABP Eixample,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,3283,510,150
7064,5,maig,2018,RP Metropolitana Barcelona,ABP Eixample,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Insolvències punibles,1,,
7065,5,maig,2018,RP Metropolitana Barcelona,ABP Eixample,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,11,9,
7066,5,maig,2018,RP Metropolitana Barcelona,ABP Eixample,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,9,6,1
7067,5,maig,2018,RP Metropolitana Barcelona,ABP Eixample,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,194,36,15
7068,5,maig,2018,RP Metropolitana Barcelona,ABP Eixample,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,120,10,15
7069,5,maig,2018,RP Metropolitana Barcelona,ABP Eixample,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,222,39,29
7070,5,maig,2018,RP Metropolitana Barcelona,ABP Eixample,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,70,41,3
7071,5,maig,2018,RP Metropolitana Barcelona,ABP Eixample,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,6,4,
7072,5,maig,2018,RP Metropolitana Barcelona,ABP Eixample,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,9,6,2
7073,5,maig,2018,RP Metropolitana Barcelona,ABP Eixample,Delictes contra la llibertat,Amenaces,46,34,7
7074,5,maig,2018,RP Metropolitana Barcelona,ABP Eixample,Delictes contra la llibertat,Coaccions,9,7,
7075,5,maig,2018,RP Metropolitana Barcelona,ABP Eixample,Delictes contra la llibertat,Detenció il·legal,1,,
7076,5,maig,2018,RP Metropolitana Barcelona,ABP Eixample,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,2,4,1
7077,5,maig,2018,RP Metropolitana Barcelona,ABP Eixample,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,3,2,2
7078,5,maig,2018,RP Metropolitana Barcelona,ABP Eixample,Delictes contra la llibertat i la indemnitat sexuals,Exhibicionisme i provocació sexual,1,1,
7079,5,maig,2018,RP Metropolitana Barcelona,ABP Eixample,Delictes contra l'Administració de justícia,"Acusació, denúncia falsa i simulació de delictes",2,2,
7080,5,maig,2018,RP Metropolitana Barcelona,ABP Eixample,Delictes contra l'Administració de justícia,Trencament de condemna,8,8,7
7081,5,maig,2018,RP Metropolitana Barcelona,ABP Eixample,Delictes contra les relacions familiars,Contra els drets i deures familiars,,,1
7082,5,maig,2018,RP Metropolitana Barcelona,ABP Eixample,Delictes contra l'ordre públic,Desordres públics,1,3,
7083,5,maig,2018,RP Metropolitana Barcelona,ABP Eixample,Delictes contra l'ordre públic,Organitzacions i grups criminals,1,,1
7084,5,maig,2018,RP Metropolitana Barcelona,ABP Eixample,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,19,20,15
7085,5,maig,2018,RP Metropolitana Barcelona,ABP Eixample,Dels delictes contra els drets dels treballadors,Contra els drets dels treballadors,1,,
7086,5,maig,2018,RP Metropolitana Barcelona,ABP Eixample,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,5,5,11
7087,5,maig,2018,RP Metropolitana Barcelona,ABP Gràcia,De les falsedats,De la usurpació de l'estat civil,1,,
7088,5,maig,2018,RP Metropolitana Barcelona,ABP Gràcia,De les falsedats,Falsedats documentals,,3,
7089,5,maig,2018,RP Metropolitana Barcelona,ABP Gràcia,De les lesions,Lesions,22,17,2
7090,5,maig,2018,RP Metropolitana Barcelona,ABP Gràcia,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,2,2,1
7091,5,maig,2018,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,6,5,
7092,5,maig,2018,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,57,4,
7093,5,maig,2018,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,248,47,1
7094,5,maig,2018,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,401,38,7
7095,5,maig,2018,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,5,4,
7096,5,maig,2018,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,1,2,
7097,5,maig,2018,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,58,8,5
7098,5,maig,2018,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,11,,
7099,5,maig,2018,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,25,1,1
7100,5,maig,2018,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,27,9,
7101,5,maig,2018,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra l’honor,Injúria,1,1,
7102,5,maig,2018,RP Metropolitana Barcelona,ABP Gràcia,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,2,2,
7103,5,maig,2018,RP Metropolitana Barcelona,ABP Gràcia,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,1,1,
7104,5,maig,2018,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra la llibertat,Amenaces,13,11,1
7105,5,maig,2018,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra la llibertat,Coaccions,8,7,1
7106,5,maig,2018,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra la llibertat,Detenció il·legal,1,1,
7107,5,maig,2018,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,1,1,1
7108,5,maig,2018,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,1,1,
7109,5,maig,2018,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra l'Administració de justícia,"Acusació, denúncia falsa i simulació de delictes",1,1,
7110,5,maig,2018,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra les relacions familiars,Contra els drets i deures familiars,1,1,
7111,5,maig,2018,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,1,1,1
7112,5,maig,2018,RP Metropolitana Barcelona,ABP Gràcia,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,8,7,7
7113,5,maig,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,De l’homicidi i les seves formes,Homicidi temptativa,1,1,1
7114,5,maig,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,De les falsedats,De la usurpació de l'estat civil,2,1,
7115,5,maig,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,De les falsedats,Falsedats documentals,4,5,1
7116,5,maig,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,De les falsedats,Usurpació de funcions públiques i intrusisme,1,,
7117,5,maig,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,De les lesions,Lesions,30,27,5
7118,5,maig,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,1,,
7119,5,maig,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,7,5,
7120,5,maig,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,81,7,
7121,5,maig,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,105,21,
7122,5,maig,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Extorsió,2,1,
7123,5,maig,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,270,15,3
7124,5,maig,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,4,3,
7125,5,maig,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,62,11,18
7126,5,maig,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,54,,
7127,5,maig,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,32,8,4
7128,5,maig,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,32,7,
7129,5,maig,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Usurpació,,1,
7130,5,maig,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,1,1,
7131,5,maig,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra la llibertat,Amenaces,16,16,1
7132,5,maig,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra la llibertat,Coaccions,4,2,2
7133,5,maig,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra la llibertat,Detenció il·legal,1,1,2
7134,5,maig,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,2,2,1
